-4.741128446809666358e-02,-5.159637211020805247e-02,-5.513870919972039403e-02,-5.899017939137232713e-02,-6.271128260867347981e-02,-6.625361969818581442e-02,-7.056907431464788660e-02,-7.480199156699592067e-02,-7.542555072434703467e-02,-7.375975855645387769e-02,-7.131156330298454860e-02,-6.728132698354373498e-02,-6.609477576996075632e-02,-6.543079771698809277e-02,-6.543079771698809277e-02,-6.371301506717649832e-02,-6.209921338120178574e-02,-5.898412676408119892e-02,-5.495389044464038530e-02,-5.141155335512803681e-02,-4.783990498611784270e-02,-4.383897994617489552e-02,-4.044391519859073109e-02,-3.877812303069757410e-02,-3.674564749153191173e-02,-3.544653869491126014e-02,-3.711233086280441712e-02,-3.877812303069757410e-02,-3.877812303069757410e-02,-3.877812303069757410e-02,-3.877812303069757410e-02,-4.044391519859073109e-02,-4.044391519859073109e-02,-4.210970736648388807e-02,-4.210970736648388807e-02,-4.055360029915856118e-02,-3.721339851596261461e-02,-4.075573560547494922e-02,-4.429807269498729771e-02,-4.784040978449962539e-02,-5.020485393604729590e-02,-5.043866820594967992e-02,-5.043866820594967992e-02,-4.946861471103250474e-02,-4.710708387016336596e-02,-4.473972640793719147e-02,-4.237528225638952095e-02,-4.210970736648388807e-02,-4.044391519859073109e-02,-4.089430884357617146e-02,-4.210970736648388807e-02,-4.095200346222564736e-02,-4.044391519859073109e-02,-3.857890103505970392e-02,-3.406076548569040435e-02,-3.169632133414281017e-02,-2.815398424463047208e-02,-2.363584869526117946e-02,-2.212020135176599386e-02,-2.212020135176599386e-02,-2.125408799247680350e-02,-2.045440918387283341e-02,-2.084993986447013573e-02,-2.212020135176599386e-02,-2.378599351965915085e-02,-2.212020135176599386e-02,-2.212020135176599386e-02,-2.212020135176599386e-02,-2.212020135176599386e-02,-1.958271912577135357e-02,-1.457309797128572906e-02,-9.563476816800099353e-03,-4.553855662314472245e-03,4.557654921711564344e-04,4.948193048828216679e-03,9.095020385069922664e-03,1.341464783151930656e-02,1.703890200715064973e-02,2.106913832659147376e-02,2.558727387596075598e-02,3.000316390928059809e-02,3.432279135572997852e-02,3.864241880217936242e-02,4.268401761358096846e-02,4.671425393302179596e-02,4.907869808456943872e-02,5.287514900401124596e-02,5.719477645046062986e-02,6.116940704289189346e-02,5.998285582930890092e-02,5.761841167776123041e-02,5.407607458824886110e-02,5.053373749873649179e-02,4.629363058441494233e-02,4.198536562992636473e-02,3.765437569151612596e-02,3.343699376111623073e-02,2.989465667160386489e-02,2.586442035216304086e-02,2.349997620061534953e-02,1.995763911110298022e-02,2.288682767826814846e-02,2.715203921890459865e-02,3.069437630841696796e-02,3.472461262785778852e-02,3.826694971737017864e-02,4.241498378640647104e-02,4.632742235625185445e-02,5.105423867930528742e-02,5.585159268491890483e-02,5.939392977443126720e-02,5.842674876198325484e-02,5.400606562068096389e-02,4.899644446619533938e-02,4.398682331170970794e-02,3.986630733457761921e-02,3.583607101513679866e-02,3.180583469569599198e-02,2.826349760618365042e-02,2.423326128674285068e-02,1.971512573737354418e-02,1.617278864786122344e-02,1.263045155834887495e-02,8.600215238908049190e-03,5.057878149395727586e-03,4.532473334524530009e-03,6.198265502417686992e-03,7.864057670310845710e-03,8.753273373985221914e-03,9.529849838204002693e-03,9.529849838204002693e-03,9.529849838204002693e-03,1.114369235238775804e-02,1.509680469369196511e-02,1.941643214014135074e-02,2.442605329462697872e-02,2.874568074107636262e-02,3.324647086930571094e-02,3.727670718874653843e-02,4.081904427825885917e-02,4.464420311080140313e-02,4.887951691714050723e-02,5.242185400665282796e-02,5.691309174211330729e-02,6.097022587546294115e-02,6.116940704289189346e-02,5.746421650800184744e-02,5.378735652574943155e-02,4.975712020630860405e-02,4.572688388686778349e-02,4.169664756742697681e-02,3.815431047791463526e-02,3.430642666145052033e-02,2.998679921500114337e-02,2.566717176855175947e-02,2.154546597022290177e-02,1.702791687565299167e-02,1.299709410141279033e-02,1.286143417399031839e-02,1.530097115184149599e-02,1.766541530338916477e-02,2.119039501345610851e-02,2.357219654444915602e-02,2.784340792586251570e-02,3.216303537231189613e-02,3.712660319255702002e-02,4.149228397324691148e-02,4.567497506136713320e-02,5.013153886614567234e-02,5.422334693017723944e-02,5.450623837131925858e-02,5.091943204082417102e-02,4.590981088633858814e-02,4.159018343988920424e-02,3.670792933936582042e-02,3.226093483895414726e-02,2.794130739250476683e-02,2.293168623801913886e-02,1.792206508353360456e-02,1.411725159251943189e-02,1.057491450300711115e-02,7.032577413494765263e-03,2.713536421844803346e-03,-1.027895225386862626e-03,-5.235724763017719080e-03,-9.555352209467102981e-03,-1.456497336395273096e-02,-1.957459451843835546e-02,-2.389422196488773936e-02,-2.813670852160261512e-02,-3.253347685778651410e-02,-3.685310430423589106e-02,-4.071531670985353846e-02,-4.113965387156658104e-02,-3.995310265798360239e-02,-3.876655144440062373e-02,-3.544653869491126014e-02,-3.544653869491126014e-02,-3.804196546210018154e-02,-4.240166331361103214e-02,-9.985231609918869544e-02,-9.786171611098373746e-02,-9.431937902147138897e-02,-9.152335525972289665e-02,-8.841259778041146711e-02,-8.487026069089913249e-02,-8.319439442025711173e-02,-8.131926532576849720e-02,-7.656793083119964316e-02,-7.224830338475025926e-02,-6.825275790758909833e-02,-6.588831375604144169e-02,-6.137017820667214213e-02,-5.663558576684588064e-02,-5.162596461236025613e-02,-4.732787232863580607e-02,-4.298670971946148833e-02,-3.926739968975415107e-02,-3.690295553820650831e-02,-3.336061844869416676e-02,-2.988904504767606052e-02,-2.745383720763417204e-02,-2.385049791673272274e-02,-1.953087047028333884e-02,-1.536312824931171904e-02,-1.089161557738457450e-02,-6.571988130935189736e-03,-2.252360684485806702e-03,2.757260469999821273e-03,7.766881624485355573e-03,1.277650277897098181e-02,1.709613022542036745e-02,2.210575137990599542e-02,2.642537882635537932e-02,3.143499998084100383e-02,3.580006048353584491e-02,3.934239757304817259e-02,4.288473466256051414e-02,4.642707175207286263e-02,4.996940884158520418e-02,5.399964516102601086e-02,5.891241727384170790e-02,6.392203842832733240e-02,6.852985026899083287e-02,7.256129332122610021e-02,7.659032290787248787e-02,8.062055922731328761e-02,8.552017566057425191e-02,8.983980310702363581e-02,9.466286510534961673e-02,9.916905170795864422e-02,1.036991362040882297e-01,1.084983003088936665e-01,1.127354073028268011e-01,1.128162042658612113e-01,1.087859679464204671e-01,1.052436308569081186e-01,1.040570796433251816e-01,9.967526017429001461e-02,9.466563901980419582e-02,9.001477376528865815e-02,8.533639041886918741e-02,8.049060343662163552e-02,7.600714181793416513e-02,7.168751437148478123e-02,6.736788692503539733e-02,6.235826577054977282e-02,5.734864461606414832e-02,5.233902346157871116e-02,4.840318684330235238e-02,4.840318684330235238e-02,4.840318684330235238e-02,4.840318684330235238e-02,4.840318684330235238e-02,4.965180264155261841e-02,5.173477117908866635e-02,5.340056334698182333e-02,5.674513509619559526e-02,5.910957924774323802e-02,6.029613046132623055e-02,6.172952418644760825e-02,6.339531635434077217e-02,6.506110852223392915e-02,6.739812119158750114e-02,6.976256534313514390e-02,7.379280166257594364e-02,7.672165369748602803e-02,7.838744586537918502e-02,7.588875761353945648e-02,7.137062206417014998e-02,6.734038574472935024e-02,6.379804865521694623e-02,6.025571156570460468e-02,5.839793985066129428e-02,5.670471620057392081e-02,5.506635551487498031e-02,5.315372083544329246e-02,4.961138374593089539e-02,4.724693959438323182e-02,4.321670327494237657e-02,3.967436618543000726e-02,3.674264166805024656e-02,3.494547788233465235e-02,3.140314079282228305e-02,2.903869664127461600e-02,2.549635955176222241e-02,2.341630432490498723e-02,2.076747124866686403e-02,2.008471998911866979e-02,1.957226175946560898e-02,1.602992466995323967e-02,1.151178912058398000e-02,1.008996698175972269e-02,1.008996698175972269e-02,1.008996698175972269e-02,1.223645675930267775e-02,1.460090091085034653e-02,1.696534506239799275e-02,2.050768215191033778e-02,2.287212630345798053e-02,2.277393113276900138e-02,1.923159404325667718e-02,1.568925695374433216e-02,1.332481280219666338e-02,9.782475712684340907e-03,4.990484358254500610e-03,6.708569118051168180e-04,-3.648770534644266757e-03,-8.290066484792810511e-03,-1.297801913557927907e-02,-1.798764029006488102e-02,-2.299726144455053328e-02,-2.733840714212692341e-02,-2.655746071188974655e-02,-2.489166854399658957e-02,-2.489166854399658957e-02,-2.322587637610343259e-02,-2.199744961155935055e-02,-1.963300546001168351e-02,-1.609066837049936277e-02,-1.323112336874448548e-02,-1.136178006740402868e-02,-7.819442977891706212e-03,-6.567954697171854081e-03,-8.867461781582638980e-03,-1.379457939514989843e-02,-1.656270770453080118e-02,-1.978027780194036717e-02,-2.214472195348803421e-02,-2.450916610503570126e-02,-2.687361025658334401e-02,-3.041594734609569251e-02,-3.322062938346238142e-02,-3.488642155135553841e-02,-3.655221371924869539e-02,-3.869583101432164107e-02,-3.988379805503500936e-02,-4.224682637945227637e-02,-4.582026793605647325e-02,-4.981939978840539685e-02,-5.384963610784622434e-02,-5.739916285933208823e-02,-6.142220951679937258e-02,-6.320488840553921406e-02,-6.487068057343238492e-02,-6.498186315754829467e-02,-6.653647274132554190e-02,-6.787167129575845392e-02,-6.653647274132554190e-02,-6.875226955202325130e-02,-7.364471323490857924e-02,-7.653122574868448380e-02,-7.653122574868448380e-02,-7.486543358079132682e-02,-7.455794231171604391e-02,-7.319964141289816983e-02,-7.153384924500501285e-02,-7.153384924500501285e-02,-7.153384924500501285e-02,-6.862518624380123389e-02,-6.508284915428889927e-02,-6.154051206477656466e-02,-5.987330406975290703e-02,-5.960340004203825565e-02,-6.153909623764606401e-02,-6.320488840553921406e-02,-6.320488840553921406e-02,-6.320488840553921406e-02,-6.487068057343238492e-02,-6.672270732353610678e-02,-6.820226490921869889e-02,-6.986805707711185587e-02,-7.263814684021439871e-02,-7.666838315965521233e-02,-8.118651870902450496e-02,-8.570465425839379758e-02,-8.933908110478930298e-02,-9.434870225927492748e-02,-9.828326244664471745e-02,-9.985231609918869544e-02
-6.278071961297768122e-02,-6.629398614466430750e-02,-6.980725267635093378e-02,-7.332051920803756007e-02,-7.665021092731146013e-02,-7.918054668841546795e-02,-8.152730763710677730e-02,-8.552375660185401740e-02,-9.040953141928832759e-02,-9.314709108787097569e-02,-9.228059542863223386e-02,-8.876732889694560757e-02,-8.525406236525898129e-02,-8.290730141656771357e-02,-7.994958695942336324e-02,-7.821377951918510874e-02,-7.470051298749851021e-02,-7.063272035579122587e-02,-6.622443262494341620e-02,-6.222798366019618999e-02,-5.823153469544892213e-02,-5.471826816376230973e-02,-5.072181919901506963e-02,-4.837505825032380191e-02,-4.530613862224838057e-02,-4.365645060619242901e-02,-4.200676259013647745e-02,-4.035707457408052590e-02,-4.035707457408052590e-02,-4.035707457408052590e-02,-4.060087845770893322e-02,-4.200676259013647745e-02,-4.365645060619242901e-02,-4.530613862224838057e-02,-4.695582663830433212e-02,-4.860551465436028368e-02,-4.860551465436028368e-02,-4.834836329113999243e-02,-4.530613862224838057e-02,-4.482134697675277391e-02,-4.365645060619242901e-02,-4.200676259013647745e-02,-4.035707457408052590e-02,-4.035707457408052590e-02,-3.892007014827301992e-02,-3.540680361658637282e-02,-3.189353708489976041e-02,-2.789708812015252726e-02,-2.425905349098777392e-02,-1.990419019065803319e-02,-1.568868143617181687e-02,-1.140349540876383662e-02,-6.434986231421100343e-03,-1.985664599426650075e-03,8.851258273182511854e-04,-9.376056433194027324e-04,-4.450872175006029448e-03,-8.930503572813941471e-03,-1.244377010450055561e-02,-1.644171882388216835e-02,-2.091985046705563400e-02,-1.998789579618788503e-02,-1.512373588882402926e-02,-1.015522671148129386e-02,-5.870040684073315335e-03,-9.015315067305779747e-04,3.383654520677400763e-03,7.373075023719874790e-03,1.088634155540650281e-02,1.536597295321434457e-02,1.936242191796156559e-02,2.412626150778263145e-02,2.909477068512536860e-02,3.406327986246810574e-02,3.903178903981084635e-02,4.400029821715358003e-02,4.896880739449632064e-02,5.393731657183915146e-02,5.890582574918188513e-02,6.306138152965655441e-02,6.290490397953629742e-02,5.868453307559488852e-02,5.371602389825214791e-02,4.874751472090941423e-02,4.377900554356667362e-02,3.881049636622393995e-02,3.452531033881595796e-02,3.009793689569946473e-02,2.595493828399990377e-02,2.210503896620499495e-02,1.859177243451836867e-02,1.968550607292376270e-02,2.389984835158326382e-02,2.818503437899124234e-02,3.264121783328669674e-02,3.712084923109454371e-02,4.172391561115003367e-02,4.600910163855801566e-02,5.029428766596599071e-02,5.455619238926538717e-02,5.806945892095198569e-02,6.158272545263861197e-02,6.192358242138844976e-02,5.990392865874640677e-02,5.542429726093856673e-02,5.307753631224729207e-02,4.956426978056059640e-02,4.508463838275275637e-02,4.060500698494490940e-02,3.660855802019769012e-02,3.174573122806434444e-02,2.677722205072160383e-02,2.268648139371351111e-02,1.820684999590566761e-02,1.392166396849766827e-02,9.636477941089689747e-03,5.251138235542690200e-03,7.715068377348472404e-04,-2.414250204793651385e-03,-2.072990932934914900e-03,2.737700157563569426e-04,1.454025381452297115e-03,2.534813843374202416e-03,4.184501859430153972e-03,5.834189875486104661e-03,5.834189875486104661e-03,6.188796626936761934e-03,7.483877891542056217e-03,7.483877891542056217e-03,1.128445912960824790e-02,1.585888213788837556e-02,2.053815433435896010e-02,2.481814493350408685e-02,2.910852638917501428e-02,3.377740772911984324e-02,3.836222159392572995e-02,4.264740762133371194e-02,4.693259364874168699e-02,5.190110282608442760e-02,5.665874715121967803e-02,5.862420638927654665e-02,5.579112790235663671e-02,5.093332989908239128e-02,4.693688093433516506e-02,4.293556982013269768e-02,3.846080057178007799e-02,3.436519776531674064e-02,2.998472020922500481e-02,2.550508881141714049e-02,2.150863984666991774e-02,1.702900844886207424e-02,1.678238844347296199e-02,2.029565497515958827e-02,2.380892150684619027e-02,2.780537047159341302e-02,3.180181943634066699e-02,3.579826840108788627e-02,4.053682701395461968e-02,4.427434876364297334e-02,4.875398016145082031e-02,5.323361155925866034e-02,5.723006052400588656e-02,6.170969192181372659e-02,6.522295845350034593e-02,6.520920867079973982e-02,6.125998887188482261e-02,5.721631074130523187e-02,5.337293996700355481e-02,4.908775393959555200e-02,4.480256791218752838e-02,4.051738188477952557e-02,3.578451861838711362e-02,3.126368668002876133e-02,2.697850065262075506e-02,2.282880685802413101e-02,1.883235789327685969e-02,1.435272649546899711e-02,9.837756542988700462e-03,4.869247365645963319e-03,5.840613382379374182e-04,-4.384447839104799183e-03,-8.669633866512812398e-03,-1.363814304385554954e-02,-1.860665222119830056e-02,-2.341705441923633627e-02,-2.786034742594906133e-02,-3.214553345335703638e-02,-3.588958374653868078e-02,-4.071590550817302118e-02,-4.484884654215438859e-02,-4.928627756298899903e-02,-5.380810933777007560e-02,-5.685395473464004146e-02,-5.637278381712276104e-02,-5.520426671858408990e-02,-5.401227308573085945e-02,-5.355457870252813835e-02,-5.355457870252813835e-02,-5.430463925042259415e-02,-5.855884895440210264e-02,-9.597852382606497645e-02,-9.246525729437835017e-02,-8.895199076269172389e-02,-8.543872423100511149e-02,-8.184941852230702419e-02,-7.792900873457123123e-02,-7.393255976982397726e-02,-7.158579882113269566e-02,-7.138606040736751590e-02,-6.770556359942564439e-02,-6.309596867587696778e-02,-5.958270214419035538e-02,-5.606943561250374297e-02,-5.207298664775651675e-02,-4.832960291218997562e-02,-4.408008871826201575e-02,-4.056682218657540334e-02,-3.839230008624848478e-02,-3.703980587218817788e-02,-3.469304492349690322e-02,-3.234628397480558692e-02,-2.883301744311898840e-02,-2.648625649442769292e-02,-2.248980752968047017e-02,-1.879248648411959571e-02,-1.450730045671156689e-02,-1.022211442930358836e-02,-5.936928401895609844e-03,-9.684192245528722674e-04,4.000089952789864442e-03,8.867612254974528013e-03,1.325378515754062868e-02,1.753897118494860546e-02,2.182415721235658398e-02,2.610934323976456251e-02,3.039452926717258960e-02,3.536303844451532674e-02,4.022503203962950191e-02,4.393341049933128378e-02,4.870111240218456816e-02,5.318710570408204802e-02,5.747229173149003001e-02,6.175747775889800506e-02,6.672598693624073873e-02,7.109926939122382383e-02,7.461253592291050563e-02,7.812580245459707640e-02,8.047256340328839963e-02,8.368461310189190261e-02,8.516608530067099059e-02,8.698398913400380572e-02,8.863367715005976422e-02,8.863367715005976422e-02,8.738024753666477629e-02,8.360085868881066140e-02,7.938734960717032385e-02,7.587408307548369757e-02,7.469382770978769126e-02,7.118056117810106498e-02,6.883742095738834554e-02,6.765354486371384646e-02,6.414027833202722018e-02,6.388835690922049781e-02,6.388835690922049781e-02,6.223866889316453932e-02,6.223866889316453932e-02,6.388835690922049781e-02,6.625208606548223245e-02,6.976535259716884485e-02,7.094560796286480953e-02,7.329236891155607725e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.378648500555620715e-02,7.182384188926013713e-02,6.734421049145226934e-02,6.553804492527644243e-02,6.553804492527644243e-02,6.553804492527644243e-02,6.553804492527644243e-02,6.553804492527644243e-02,6.388835690922049781e-02,6.258193968056660617e-02,6.058898087710858776e-02,5.788841778318404296e-02,5.437515125149741668e-02,5.086188471981081122e-02,5.234054079682882998e-02,5.069085278077288537e-02,4.945398907183953807e-02,4.827373370614359421e-02,4.739147674866098225e-02,4.574178873260503070e-02,4.409210071654907914e-02,4.238620666036441165e-02,3.887294012867780618e-02,3.535967359699117990e-02,3.053235199893402155e-02,2.640041080137549290e-02,2.667090964418766807e-02,3.066735860893489082e-02,3.418062514062158996e-02,3.536088050631752688e-02,3.654113587201347074e-02,3.888789682070474540e-02,3.914303666838122447e-02,3.914303666838122447e-02,3.702391600196518889e-02,3.584366063626925197e-02,3.419397262021336981e-02,3.254428460415741825e-02,3.113638895618602367e-02,2.995613359049008328e-02,2.630720818658827467e-02,2.148005322793499275e-02,1.748360426318777000e-02,1.300397286537992997e-02,8.483140927021601968e-03,4.197954899613621713e-03,-8.723112779435716045e-05,-5.055740305137094819e-03,-9.877366556719998497e-03,-1.430943550988790329e-02,-1.927794468723064217e-02,-2.189541992568897963e-02,-2.094401175159443795e-02,-2.024573190963302807e-02,-1.858350102020253289e-02,-1.694635587752112496e-02,-1.622299028881058272e-02,-1.529666786146517167e-02,-1.364697984540922011e-02,-1.199729182935326856e-02,-1.199729182935326856e-02,-1.250636461538032727e-02,-1.666075392002841146e-02,-2.024573190963302807e-02,-2.051301232757540838e-02,-2.285977327626667957e-02,-2.519479595780088274e-02,-2.638678959065391544e-02,-2.849417198991278238e-02,-2.991380590504112702e-02,-3.109406127073709170e-02,-3.344082221942835942e-02,-3.462107758512429634e-02,-3.861752654987166133e-02,-4.213079308155827374e-02,-4.564405961324489308e-02,-4.799082056193617468e-02,-5.033758151062745628e-02,-5.268434245931873094e-02,-5.323949223075204878e-02,-5.621135877370595640e-02,-5.739161413940190720e-02,-5.857186950509784412e-02,-6.091863045378913266e-02,-6.209888581948506958e-02,-6.561215235117168199e-02,-7.057496618204014971e-02,-7.303574842342346052e-02,-7.080300876742416649e-02,-6.808668437525561279e-02,-6.643699635919965429e-02,-6.478730834314370968e-02,-6.313762032708775118e-02,-6.256872077295366763e-02,-6.148793231103180656e-02,-5.983824429497585501e-02,-5.786144909287044280e-02,-5.551468814417912651e-02,-5.433443277848316183e-02,-5.323949223075204878e-02,-5.323949223075204878e-02,-5.488918024680800034e-02,-5.488918024680800034e-02,-5.653886826286395190e-02,-5.653886826286395190e-02,-5.653886826286395190e-02,-5.692057227660724666e-02,-5.818855627891990345e-02,-5.983824429497585501e-02,-6.279434953968578148e-02,-6.313762032708775118e-02,-6.185548423896578690e-02,-6.313762032708775118e-02,-6.421599497035766768e-02,-6.792287367542519660e-02,-7.269207533291277556e-02,-7.717656888017593309e-02,-8.165133812852848338e-02,-8.643026408492665569e-02,-9.139877326226941712e-02,-9.605659718807325886e-02,-9.778106866426274080e-02
